customer_id,has_pv_prob,pv_capacity_mean,pv_capacity_ci_lower,pv_capacity_ci_upper,pv_capacity_kwp,pv_capacity_kwp_ci_lower,pv_capacity_kwp_ci_upper,pv_capacity_kwp_regression_only,pv_capacity_kwp_floor,floor_to_reg_ratio,demand_rad_correction,sc_share_mean,sc_share_ci_lower,sc_share_ci_upper
4b84fc78cbd1caa22b42a7a160786a6e21276d21,1.0,0.0015074475794522,0.0014272571488489,0.0015757898817686,6.029790317809062,5.709028595395629,6.303159527074695,6.029790317809062,6.597110526070075,1.0940862249530343,-1.7011587291497054e-05,0.0662474110722541,0.0538593406789004,0.088978013023734
4b9596df0df2a89b1f36f337f0125fa0703d09be,1.0,0.0030494746892028,0.0028233211029491,0.0033305376390204,12.197898756811588,11.293284411796758,13.322150556081782,12.197898756811588,9.34234260481642,0.7658977001755684,-0.0005218863127855,0.0683450475335121,0.044444353505969,0.0906721211969852
4b9895288a67a05e2cf72c4389cb6fc7b90ef950,1.0,0.0017795888712686,0.0015983981359385,0.0019664945764295,7.1183554850746615,6.393592543754175,7.865978305718208,7.1183554850746615,6.280866837089428,0.8823480156700196,-0.0004433302807045,0.1347047537565231,0.0939509691670537,0.193780456110835
4ba2e5da2dc02f36d71e600f3f9126f3eb427c84,1.0,0.0016515786245906,0.0015215504829293,0.0017686075524132,6.606314498362435,6.086201931717503,7.074430209652907,6.606314498362435,7.2683653645446915,1.1002148575194786,-1.141202666973362e-06,0.0781326070427894,0.0535058761946857,0.1000765660777688
4ba4f8ea7020ea2c6e8755073a8902bab176882a,1.0,0.0024482821497651,0.0022678835131771,0.002515856482095,9.79312859906049,9.07153405270872,10.063425928380028,9.79312859906049,5.501045562501315,0.5617250408647816,-0.0006259367629243,0.0933963805437088,0.0324898860882967,0.1468900445848703
4ba7b3d0faffee59a82e70566b513d0cb46d0c0f,1.0,0.0014565651905761,0.0010325326259785,0.001496200996702,5.826260762304492,4.130130503914135,5.9848039868082985,4.076496888819929,5.826260762304492,1.4292322357177334,-2.9938954416913767e-05,0.0196229796856641,0.0139933369588106,0.0241417592857033
4baa482d6b7749b9a9835715d989c223091181da,1.0,0.0015183427810707,0.0013914928607409,0.0016311937595607,6.073371124283049,5.565971442963992,6.524775038242932,6.073371124283049,5.11062763193848,0.8414812016846379,-0.0001101317092738,0.0412975363433361,0.0069110480020754,0.0714941164478659
4bb4d4a98b5fb5791d3afc4727de0042cc68a3ff,1.0,0.0012803092618856,0.0010784048406467,0.0014666186225122,5.1212370475424915,4.313619362587166,5.866474490049025,5.1212370475424915,5.3279156134950885,1.040357156685761,-2.4647245718331637e-05,0.0983945131301879,0.0681894153356552,0.127100758254528
4bc5cddd3e4fff7aaf35fbcb2053791ee0991e65,1.0,0.0026375608373303,0.0025245739909577,0.0028234613320967,10.55024334932135,10.09829596383105,11.293845328387192,10.55024334932135,10.0688978660166,0.9543758880845422,-0.0001412910990066,0.0636510699987411,0.0356224574148654,0.0866421302780509
4bc8a215ee3f3a71d2f502018a6d4f56715d4314,1.0,0.0006799660371615,0.0006004667063984,0.0007625002357183,2.7198641486462054,2.401866825593741,3.050000942873509,2.7198641486462054,1.1495705493569153,0.4226573411503315,-6.993979377409207e-05,0.3274268507957458,0.256981573998928,0.3689519740641117
4bd7be92f6d5c7246828fb697bed6fc82b8b50eb,1.0,0.0012634098169719,0.0011550615971075,0.0014083287365206,5.053639267887987,4.620246388430012,5.633314946082732,5.053639267887987,4.051044906149084,0.801609432610352,-0.0002952725398092,0.211730271577835,0.1705439306795597,0.2458635654300451
4bda36b9bcf3e03620522640cb94d36fbe14e670,1.0,0.0019691159931044,0.0017598845079703,0.0021332263522075,7.87646397241782,7.039538031881463,8.532905408830302,7.87646397241782,6.5835011277007665,0.8358447586068046,-0.0001497645462113,0.1045475080609321,0.0416745081543922,0.1641475446522236
4be053d84fa64a265d864d2aebcfeb2da79c82ec,1.0,0.0021888851440047,0.001731742265029,0.0025568480579679,8.755540576018959,6.926969060116107,10.227392231871976,8.755540576018959,7.450227848076747,0.850915803929068,8.26660598598158e-06,0.0287807770073413,0.0,0.085939473286271
4be34c47117594e2cb3d639faba8d7de3431df88,1.0,0.0013056895681595,0.0010023305397187,0.0016682848406089,5.222758272638331,4.009322158874948,6.67313936243579,5.222758272638331,5.121852014213497,0.9806795081913948,-0.0001680487022388,0.2140465825796127,0.1018644904717803,0.2954064756631851
4be888cee6b5c1fbd8d771742e9c69e6cdec322f,1.0,0.0016048967552555,0.0014448436629026,0.0017202887991688,6.419587021022357,5.779374651610706,6.881155196675591,6.419587021022357,4.345372620220483,0.676892860240168,-8.181309826072807e-05,0.2180955708026886,0.1629919588565826,0.2766288951039314
4be901d54c4bc7c8b9163fabf2c2d9d65e3d96fb,1.0,0.0015667197499228,0.0013880752019952,0.0017260781674727,6.26687899969146,5.55230080798084,6.904312669891195,6.26687899969146,4.133420207711106,0.6595659829900352,-0.0001297174721964,0.2297464460134506,0.1727504108101129,0.2703703559935093
4bea632decbb791668d4ca06934a866b51e1fd63,1.0,0.0013942871319084,0.0011242627757834,0.0017517227945225,5.577148527633746,4.497051103133606,7.006891178090348,5.577148527633746,4.405277996896141,0.7898799852772072,-0.0001542755195728,0.257087767124176,0.0,0.4139863222837448
4bee47a45f2f087ed79289ad7c4ed0953e327f96,1.0,0.0015100198109594,0.0012718176105084,0.002453866002898,6.040079243837772,5.087270442033817,9.81546401159228,6.040079243837772,7.314584829762923,1.2110080902043514,-1.992268296699188e-05,0.0,0.0,0.1304483866319059
4bf68c6bfdabcccdf08ccd9a1b7654948d15901a,1.0,0.001371419916047,0.0012169313253394,0.0014997591001745,5.485679664188103,4.8677253013579795,5.9990364006981,5.485679664188103,6.426500553289784,1.1715048903135188,-8.821297313687373e-06,0.0724000185728073,0.0516648179851472,0.085732838883996
4bf8e91e717be944d9caa0fcfcdccc92d7258586,1.0,0.0021475463032012,0.0020190278378079,0.0023080658848555,8.590185212804807,8.076111351231631,9.232263539422398,8.590185212804807,7.679346526585362,0.8939675148259063,-0.0001329255555417,0.0617899037897586,0.026558657316491,0.0871615631505847
4c0fcbc3b96ec5dbd5ea47f3581b0302e39b1a0d,1.0,0.0022223818113394,0.0020938563956367,0.0023765993799363,8.889527245357993,8.375425582546972,9.506397519745285,8.889527245357993,5.58479009585176,0.6282437683925287,-0.0005600637410702,0.1689575612545013,0.1188259234651923,0.2058541029691696
4c126feb1352cf75fa4595034e0f103e008aeecf,1.0,0.0006555561704739,0.0006006772289405,0.0006892784579531,2.6222246818957293,2.402708915762315,2.757113831812507,2.6222246818957293,3.0495824285250137,1.1629752589775515,-3.6235078018832474e-06,0.007127811666578,0.0013390440464718,0.011007408471778
4c23ff233651b72bfd282bcc1f95f508b178c9c8,1.0,0.0008416626141822,0.0007376124389217,0.000916885577032,3.366650456728886,2.9504497556868405,3.667542308128131,3.366650456728886,2.992870722664147,0.8889757820513651,-0.0002367262900451,0.1865096390247345,0.1364787071943283,0.2290393993258476
4c2958bccb8675ea751d6cc1969d957d5a7e5d06,1.0,0.0016832994634092,0.0016059959428575,0.0017820528320434,6.733197853636976,6.423983771430263,7.128211328173669,6.733197853636976,8.65395147144882,1.2852661780574794,-1.2712008143985863e-05,0.0570016764104366,0.0451436478644609,0.0695360302925109
17893754400a4221099e9c014920ae3dc53def4d,1.0,0.0031604380092845,0.0029637491350535,0.0032931359443662,12.641752037138016,11.854996540214003,13.172543777464949,12.641752037138016,10.312395227338529,0.8157409825033372,-0.0003122953049031,0.0436811596155166,0.0269088093657046,0.0625639120116829
178b89a92fcf30348fb904e4673523ab78546d22,1.0,0.0015463700177499,0.0014100674527316,0.0016764098050098,6.185480070999636,5.640269810926628,6.705639220039336,6.185480070999636,6.323955259686773,1.022387136826513,-0.0002366179453463,0.1554312407970428,0.1299986209720373,0.1878118563443422
1790015c5f497fed5a01b872354e38ee63abd1e4,1.0,0.0022781891022849,0.0020546657511437,0.0026066219138175,9.112756409139855,8.218663004574905,10.426487655270089,9.112756409139855,7.669293848358988,0.8415997865000414,-3.8588134446049194e-05,0.1197831556200981,0.0579240021295845,0.1886191569268703
1791b3dd10b6f4100ceffd5daeba06dd6068b4f7,1.0,0.0006083823335458,0.0005431447468323,0.0010920300261577,2.4335293341835342,2.172578987329523,4.368120104631042,2.4335293341835342,3.007816345941912,1.2359893524567087,-0.0001256973325641,0.0,0.0,0.0652585439383983
1797f2d8f2adb095f2626acd07140eeaabad16c8,1.0,0.0010195924355495,0.0009414580922705,0.0011095673949628,4.0783697421982215,3.765832369082323,4.438269579851466,4.0783697421982215,3.0177753350474155,0.7399464800415201,-0.0001439635064231,0.1066584810614585,0.0830948572605848,0.131675673648715
17ab05600c4ee6d7dfb902b50a98479c31ef5b5d,1.0,0.0023629307538853,0.0021350400745154,0.002595566859594,9.451723015541583,8.540160298061666,10.38226743837616,9.451723015541583,2.076168453084293,0.2196603148093129,-0.0002903828755885,0.175657033920288,0.1286680195480585,0.2250983238220214
17ac0920c421d0716a0254d068d3adb44a1ce51a,1.0,0.0014352945857484,0.0011639696855966,0.0016094133363336,5.741178342993961,4.6558787423866494,6.437653345334401,5.741178342993961,5.03250186218108,0.8765625384764979,-0.0002775956813408,0.0,0.0,0.0198159575695171
17ae85c1fe3aa4cc9ae0fd27665f01295aa19eb3,1.0,0.0007373787087652,0.0005514461484118,0.0008382562149163,2.9495148350608567,2.205784593647442,3.3530248596654575,2.9495148350608567,1.153142922772806,0.3909602043920601,-0.0003696872942424,0.3664890229701996,0.2412800684571266,0.5204874917864799
17b2a0d80ddd6ef9ed221d60d75eadd08296784e,1.0,0.0020504124472082,0.0019232722396705,0.0022361938589097,8.20164978883307,7.693088958682244,8.944775435638983,8.20164978883307,6.864155356425733,0.8369237328045391,-0.0004631404340833,0.1289177536964416,0.0931589044630527,0.1490289553999901
17b5d6775a24ef04c32775e5cf144b1a19f08a6b,1.0,0.0008568389767029,0.0007294828408552,0.0009603299980633,3.4273559068116652,2.917931363420903,3.841319992253327,3.4273559068116652,1.170531447474734,0.3415260857935334,-0.0001269461547208,0.4907299876213074,0.3723589688539505,0.6198312923312187
17b622c28f51b8500cad9a4436449270dbe92a00,1.0,0.0020090044925156,0.0018407094354438,0.002136904648534,8.036017970062618,7.362837741775459,8.547618594136095,8.036017970062618,4.415976872817145,0.5495230211366408,-0.0004495588560456,0.1740980446338653,0.094503504410386,0.2229414634406566
17b678edf774b1a5e4c872f7c0181328bf897d5f,1.0,0.0026454538453835,0.0025112864971867,0.0027489155471927,10.581815381534112,10.04514598874697,10.995662188770815,10.581815381534112,5.487590179386294,0.5185868380356041,-0.0013035686399771,0.0376585759222507,0.0107433476950973,0.0626184981316328
17b84bac56b70609ec1760df7ffdccacbfc8fdb2,1.0,0.0025320439781398,0.0023269363521105,0.0028000992017939,10.12817591255923,9.307745408442058,11.200396807175938,10.12817591255923,5.833739986503172,0.5759911791489686,-0.000153785331941,0.0,0.0,0.0006095620352425
17bbd38f8b2ff253768b0e2bd37940e9054c7f41,1.0,0.0006219604861182,0.0005803778923896,0.0006624078143531,2.487841944473107,2.3215115695584694,2.6496312574125698,0.5635584759313148,2.487841944473107,4.414523160816269,2.1890321159038632e-05,0.1509672701358795,0.0683235274627804,0.237628861144185
17bd4db9b1dc6ee2de10f11b76175041228453b4,1.0,0.0024631295544152,0.0020662508678532,0.0027517906129099,9.852518217660998,8.26500347141306,11.007162451639894,9.852518217660998,7.483910702840984,0.7595936934606018,-0.0002917211567596,0.0901618227362632,0.0578717097640037,0.117843908816576
17d5f0ab6e841b64a665f783f73d4743e68b3829,1.0,0.0017454623599912,0.0016135946192857,0.0019050467686967,6.981849439964909,6.454378477142938,7.620187074786838,6.981849439964909,6.733762753761723,0.9644669097584504,-0.0002393585387379,0.0660682916641235,0.0442323978990316,0.0873979231342673
17d7d7c68a3a98f383b672ea0824905aa59696c6,1.0,0.0024587966393419,0.0023100492307156,0.002631808029755,9.835186557367932,9.240196922862523,10.527232119020027,9.835186557367932,8.139879906740669,0.8276284195791648,-3.793746697580656e-05,0.0712260901927948,0.0550455308519303,0.0943528234958648
17e1ec1544b284dad8f1aaa73a798eb913805454,1.0,0.0018482989904362,0.0016513392999389,0.002095686621652,7.393195961745144,6.6053571997559395,8.382746486608342,7.393195961745144,7.205898462514107,0.9746662336288424,-8.70202838100081e-05,0.0637343153357505,0.0191932926885783,0.085511559061706
17e331ec89d26223a4af6d5c42f99c07c1a602cd,1.0,0.0317240211149074,0.0304851047763554,0.0333217246403009,126.89608445962972,121.94041910542175,133.28689856120383,126.89608445962972,130.0816089682615,1.0251034105756447,0.0,0.0,0.0,0.0
17ec2333840f71ac15457ba90cd3eeabb9eefbcb,1.0,0.0017224401720646,0.0015931666083389,0.0018609486111281,6.8897606882586,6.3726664333556515,7.443794444512485,6.8897606882586,5.321665843751583,0.7724021318796551,-6.48704725272185e-05,0.0115831391885876,0.0,0.0324617856647819
17fc03be85d83d44718f17b0d771095e4a0b2d7f,1.0,0.0012790843918874,0.001054523579231,0.0015167658950284,5.11633756754965,4.2180943169240654,6.067063580113873,5.11633756754965,3.0167910822171655,0.5896387879781723,-0.0003993367760056,0.2597509920597076,0.1556651748716831,0.3776459947228431
17fcfb084a82a4a386fc7dafe94fcf1ffee4a077,1.0,0.0011778621504429,0.0010637838407053,0.0013502341832571,4.711448601771669,4.255135362821257,5.400936733028419,4.711448601771669,4.739364073314151,1.005925029412819,-0.0001467438270153,0.0911457017064094,0.0615890079177916,0.1143099252134561
17fe4e2abc33a247dfc57cf085c167fc3d815b56,1.0,0.0002186485068965,0.0002008677944698,0.0002256238535627,0.8745940275862032,0.8034711778795345,0.9024954142510666,0.4015174922396718,0.8745940275862032,2.1782214834718703,7.717012672840809e-05,0.2542011737823486,0.1307456314563751,0.3306905850768089
180215bc8473b3217ee3caa798e2424bd42fe2d5,1.0,0.03638446353269,0.0349191541265433,0.038760755209575,145.53785413076025,139.67661650617356,155.04302083830032,145.53785413076025,166.89536805603012,1.1467488582460543,0.0,0.0,0.0,0.0
1805436569e23aac3a304ad3f6c2d4dafddc5f8f,1.0,0.0014121895240709,0.0012619351844674,0.0015608657710691,5.64875809628367,5.047740737869793,6.243463084276463,5.64875809628367,3.5073458864545537,0.6209056622130878,-0.000221946850612,0.1882169395685196,0.112126575782895,0.2413445647805929
1807629607d6c85d1d8fddf17a9c12d0fa3e8538,1.0,0.0014430128350582,0.0013467147368783,0.0019714014491693,5.772051340232946,5.386858947513432,7.88560579667744,5.772051340232946,7.690443920877261,1.3323588907244357,-8.500588550044627e-06,0.0790817067027092,0.0564256399869918,0.1123188247904181
180e6cb8b6553dcc9d9de9a1a0f115aa1569ff12,1.0,0.0040659102868583,0.0037368544778489,0.004411599733146,16.263641147433436,14.94741791139566,17.64639893258425,16.263641147433436,13.951330936736603,0.8578233379760881,-0.0001560911417752,0.0814566314220428,0.0422801761887967,0.1153141608461737
18115968ef3e702dd977a2f44bb6daa1f6fdd768,1.0,0.0006872980242336,0.0005797954332547,0.0007691848010637,2.7491920969345665,2.319181733018824,3.0767392042549364,2.7491920969345665,1.4444693269956963,0.5254159316863758,-0.0002173582336541,0.2591107487678528,0.0398587726056575,0.4427067503333091
181683b752f45055b5999be333468c14a56f1d09,1.0,0.001101523523671,0.0010262585240977,0.0011651963497688,4.406094094684175,4.105034096390936,4.660785399075348,4.406094094684175,4.317550834164929,0.979904364587658,-1.271630686286e-05,0.0177577752619981,0.0030028796521946,0.0276159168686717
181b91ae535065e903622e50e6e6532422176bb3,1.0,0.0009642067699675,0.0009180911302874,0.0010147808125262,3.856827079870213,3.6723645211497487,4.059123250105034,3.856827079870213,3.5168810662654684,0.9118586323511854,-1.9746733230789135e-05,0.0515908226370811,0.0284353530965745,0.0715402830392122
181e7ddb0267045344eaa828c5b46066a40e4b9b,1.0,0.0024390120256491,0.0022626515970903,0.0026493216333752,9.756048102596765,9.050606388361247,10.597286533500831,9.756048102596765,9.657466896747907,0.98989537517526,-0.0002641149938369,0.1371319741010666,0.112151931039989,0.1600056037306785
18246e9400be14ecf83866824be3851a86aaad71,1.0,0.0019718664556749,0.0018624065578526,0.002119362039823,7.887465822699738,7.449626231410784,8.477448159292042,7.887465822699738,7.9030020600146305,1.0019697375131793,-0.0002323702712427,0.0931192561984062,0.0645406002178788,0.1129808580502867
1829910576d4e0453367a2f99e3d0e7c6d71e293,1.0,0.001540227714317,0.0014594891463269,0.001642672832431,6.160910857268037,5.837956585307879,6.570691329724093,6.160910857268037,5.69992390617134,0.9251755200202466,-0.0004013881415886,0.0646501332521438,0.0441600285470485,0.0875378664582967
182a4ea06fd149f06cc110ebd6b9133dd5a59ec2,1.0,0.0008049447454136,0.00075119212939,0.0008675994733895,3.2197789816547675,3.004768517560376,3.470397893558225,3.2197789816547675,2.2852943279839626,0.709767453295649,-2.676002507320705e-05,0.0665978714823722,0.0077507229172624,0.1281555553898215
183682ce5d949701996f5d18d1dcaaa5d4eaef09,1.0,0.0010032753531632,0.0009237938689395,0.0010639064512776,4.013101412652888,3.6951754757583815,4.255625805110576,4.013101412652888,4.322603775373425,1.077122985665079,-3.248481480525092e-05,0.0619629509747028,0.0379304627887904,0.0870973190292716
1838453f882f88d4f6859946607f5cd02613b416,1.0,0.0016485688554925,0.0015522630387849,0.001816379458365,6.594275421970219,6.2090521551396325,7.265517833460325,6.594275421970219,3.3348058846974595,0.5057122536293905,-0.0005827169626959,0.3306184113025665,0.2448967047035694,0.3848486483097076
183a3691ec29a8832d737445e40dcbaa3ac2feb4,1.0,0.0006704797089411,0.0005873052234958,0.0007387719041543,2.6819188357645674,2.3492208939835906,2.9550876166173308,2.6819188357645674,2.465446567858839,0.9192845566319996,-1.607228183978896e-05,0.0786696001887321,0.0350318553857505,0.1229789806529879
183d75b4a688f678fcfa87223a0970b14499b4d7,1.0,0.002391850923963,0.0023058515061544,0.0025280174409761,9.567403695852322,9.22340602461793,10.112069763904724,9.567403695852322,9.01676806929837,0.9424467029866562,-1.643305965759603e-05,0.0191096421331167,0.0115656974725425,0.0273582849651575
183d9d3749ef6e1b04663bc5ba644997759dc978,1.0,0.0010229265532116,0.0009747185011392,0.001088312430823,4.091706212846725,3.898874004557172,4.353249723292234,4.091706212846725,4.144906100534251,1.0130018835468917,-1.6022873487334204e-05,0.0873472914099693,0.0538791393861174,0.1130399568006396
183fccf96b96f366bf8beb198b68a0a3311c756c,0.8493086259555335,0.0008033303606621,0.000612776350957,0.0009239459952551,3.2133214426485166,2.4511054038283033,3.695783981020499,3.2133214426485166,0.7989847764838334,0.2486476347742185,-0.0002780392003563,0.5402215123176575,0.2131204809993505,0.6654725387692452
18427135ea81d9df1194624d30553f7e33a01168,1.0,0.001826859920363,0.0016611063626005,0.0020138365111009,7.307439681452297,6.6444254504023,8.055346044403857,7.307439681452297,8.513595852666835,1.1650586558074505,-3.798554264804184e-05,0.1013033837080001,0.0805899152532219,0.1284719560295343
1847f0299d5db826fbb8f355bd73c039f8f98149,1.0,0.002999254436806,0.0023742761906513,0.003507711805224,11.997017747224213,9.497104762605533,14.03084722089618,11.997017747224213,6.935212777335812,0.5780780626869069,-0.0007851132855218,0.1331305652856826,0.0160283522680401,0.2149753786623477
184bd3ebadd40f4c4079214710892ca0146399a7,1.0,0.0013134872633551,0.0011690513137161,0.0014166087148412,5.253949053420541,4.676205254864731,5.666434859364926,5.253949053420541,6.486748891591272,1.2346425185391028,-0.0001133010269223,0.0667081847786903,0.0436617142520844,0.0870954893529415
184e14540986b9a4983cc496368d96e0ddec4eed,1.0,0.0007454479126027,0.0006575890623841,0.000814857682055,2.981791650410909,2.6303562495366113,3.2594307282201123,2.981791650410909,2.379844825808601,0.7981257930884084,-4.893586723678461e-05,0.1810944676399231,0.104743729904294,0.249569022282958
18575d19ceec98466ed9ee81cb5b13debf203704,1.0,0.0019607339933205,0.001815446499717,0.0020817767259402,7.842935973282046,7.2617859988682465,8.327106903761187,7.842935973282046,7.137407753166539,0.9100428433281902,0.0001724533904292,0.1915150433778762,0.1347011879086494,0.26725390329957
1858c1a1f11b34c3d4f6e1198f551bf7ad3a1519,1.0,0.0007956339222357,0.0007072697662945,0.0008816368394838,3.182535688943182,2.8290790651781292,3.526547357935591,3.182535688943182,2.4225135171328365,0.7611897411077503,-0.0001708376602657,0.1400323212146759,0.0644228026270866,0.1978628251701593
185f3e450c2944bbf033669d0be8beb6c2dc83d8,1.0,0.0017274518176729,0.0016086051609037,0.0018809586752469,6.909807270691716,6.434420643615099,7.523834700987721,6.909807270691716,5.171587137995038,0.7484415896707535,-0.000310544695948,0.1503539383411407,0.1100237822160124,0.1800824224948883
1860a0553ac90e713ea2e710171cde8e7a0f6263,1.0,0.0013572302053282,0.0011901898884806,0.001542776127787,5.42892082131289,4.760759553922777,6.171104511148322,5.42892082131289,4.5151210306050915,0.8316792930336361,-1.9416431227540044e-05,0.0621458329260349,0.0,0.1393709477037191
1868db96dbc024d1fc428304e8e609b13cf43cbc,1.0,0.0009222541743106,0.0008243369971943,0.0010521646554868,3.6890166972427583,3.2973479887775965,4.208658621947388,3.6890166972427583,1.6035279350702167,0.4346762475400895,-0.0002598972464752,0.2123441994190216,0.075846117734909,0.2969143077731132
187214803910614b622fc9cad1f2ac8854e8c39d,1.0,0.0010554881666773,0.0009094295275766,0.0011950543631664,4.221952666709294,3.63771811030661,4.780217452665887,4.221952666709294,3.616812553647496,0.8566681910402703,-0.0001672556005011,0.1291073262691497,0.076194903627038,0.1670680128037929
18736ede2a1407fd5728593f8e13aa3cf87fb9ee,1.0,0.0015522712471483,0.0014211127198708,0.0017559163037411,6.209084988593452,5.684450879483305,7.023665214964434,6.209084988593452,3.400878928965638,0.5477262648543711,-0.0003982662449964,0.2593458592891693,0.1754628490656614,0.3088358230888843
188504dc2eabc22da68ef3dcfe968eb46f5d1ef5,1.0,0.0012318833962561,0.0011705709576251,0.0012795565696152,4.927533585024751,4.6822838305005865,5.118226278460833,4.927533585024751,3.5891173199869497,0.7283800826633883,-0.0003182033445416,0.0988906547427177,0.0599291522987186,0.138223847746849
1889f7205de76848464f48d4656a504bc815a99e,1.0,0.001290486618046,0.0011486731305504,0.0015935857906834,5.161946472184296,4.594692522201896,6.374343162733632,5.161946472184296,6.298307785881556,1.220142018097372,-5.991279503965447e-05,0.1440389305353164,0.0955509837716817,0.1956796191632747
1898c6521cece3d5cc8f65f092812a4f21f40ff6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.980213451653832e-05,,1.0,1.0
189d3f8a2fdfe6dfe0e2818f83835dc0abebfaa7,1.0,0.002109542237698,0.001976178106933,0.0022045916268039,8.438168950792267,7.90471242773212,8.818366507215766,8.438168950792267,5.264513447442204,0.6238928703777511,-0.0002187824792405,0.1683404296636581,0.096463462524116,0.2138145111501216
189d9cc31cd3a18131ed6609186929bb83cfedd9,1.0,0.0015355102875264,0.0013895560677669,0.0017528300910668,6.142041150105875,5.558224271067749,7.0113203642673705,6.142041150105875,5.5414862283982025,0.9022222568962568,-4.346603220112763e-05,0.0505478382110595,0.0,0.1486839447170496
18a768aa5cd8f8f61653a9b9dce786b5e45b6f11,1.0,0.0014197386578836,0.0013500319211799,0.0015212865627958,5.678954631534453,5.40012768471972,6.085146251183252,5.678954631534453,5.747727948974529,1.012110207230427,-8.77282721951051e-05,0.0773252323269844,0.0556745412759482,0.0941684769466519
18ab4b4d8df708450a25c80136aca6cda9f307e6,1.0,0.0006918375105953,0.0006248979339202,0.0007658020879917,2.7673500423813,2.4995917356810136,3.0632083519668947,2.7673500423813,1.8048290826205955,0.6521867689233645,-3.0367344011537575e-05,0.3810392916202545,0.3150648236274719,0.4290290258824825
18b54b95f2f059d94e34e4d7244f3aa1eac0784a,1.0,0.0029050962804457,0.0027919156685502,0.0030417566909787,11.620385121782965,11.167662674201052,12.16702676391508,11.620385121782965,11.818822904084175,1.0170766958428283,-3.565685634929624e-05,0.0251410454511642,0.016010662401095,0.036837799847126
18b7be9647bbf45c9769e2db493ab1812c0775cd,1.0,0.0010696030642803,0.0009350674602552,0.0012191630422868,4.278412257121507,3.740269841021066,4.87665216914758,4.278412257121507,1.4668217786555149,0.3428425524478057,-0.0002763530445656,0.3005930185317993,0.0,0.4539916396141051
18c157632c62f05a1cd87a8ca41af7ca1d218c47,1.0,0.0004197038954181,0.0003797548665635,0.0004450845596987,1.6788155816725543,1.5190194662543637,1.7803382387951483,1.6788155816725543,1.4290836616753986,0.8512451738455065,-2.9443741464101484e-05,0.1352327913045883,0.0995046375319361,0.1594703014940023
18c6a66f4b2b0e1fecc9ae056115b033ce654151,1.0,0.0004835880629866,0.0004573685827598,0.0006569766477743,1.9343522519467264,1.8294743310394723,2.6279065910974144,1.9343522519467264,2.56651786089338,1.3268099738868369,-2.638776629155512e-05,0.0321296118199825,0.0121261346386745,0.044764628726989
18dd2d5fb40d2b4e20a26a73dfd3f9dcd9038f4d,1.0,0.0003984906564187,0.0003293096845321,0.0004430646101981,1.5939626256750188,1.3172387381284358,1.7722584407926387,1.5939626256750188,1.2894184431848632,0.8089389439973941,4.314263285103618e-06,0.2427336126565933,0.0223736336221918,0.342520185559988
18e63e79de4fe6de1674b480a53286bde4580371,1.0,0.0040100291199869,0.0037950646712484,0.0041914358063095,16.0401164799478,15.180258684993866,16.7657432252381,16.0401164799478,12.407079025014918,0.7735030503379046,-8.88627770023905e-05,0.0349710211157798,0.0143652537371963,0.0553929960355162
18ea5da4ed5f8128df7522dce4461d404a71f2f3,1.0,0.0013749025812498,0.0013294992224571,0.0020213486552274,5.499610324999226,5.3179968898284065,8.085394620909844,5.499610324999226,7.813465222135853,1.4207306991585722,-3.892964892239448e-05,0.0442460961639881,0.0064984396216459,0.0687697378918528
18ed47255a3b56cad091c1a3abfaa6ab036a8703,1.0,0.0005917971242627,0.0005920694390814,0.0008575107397665,2.3671884970509183,2.3682777563257016,3.4300429590661894,2.3671884970509183,3.3750401514669655,1.4257589354086695,-6.19505545291605e-06,0.0258795954287052,0.0115549676120281,0.0357135327532887
18ee29df3ff4ee8d1bc5b10efa00a0701641cbfb,1.0,0.0021968250059599,0.0020938418652078,0.0023397804957113,8.787300023839615,8.375367460831537,9.3591219828452,8.787300023839615,4.594992377371219,0.5229128816479667,-0.0004198839521153,0.2103722244501114,0.1652169182896614,0.268974856287241
18f51ae302e6c5df881af6d236dd880030b92f9b,1.0,0.0011776026479897,0.0011040279379069,0.0012746191622575,4.710410591958957,4.41611175162773,5.0984766490302285,4.710410591958957,4.950970856687266,1.0510699141894264,-1.5861005597508106e-05,0.0616745017468929,0.0416708442382514,0.080643886514008
190a9d2be110dcc9c56ef607796b1acd0ff747d9,1.0,0.0018389955297956,0.0016863139802385,0.0019308462897597,7.355982119182614,6.745255920954179,7.7233851590391085,7.355982119182614,4.91888998511876,0.6686924880216185,-0.000197485657462,0.0231884997338056,0.0038179050548933,0.0422341416589915
190aa07225d0110a65799aa7a299fbab6454a111,1.0,0.0009256123330995,0.0008297151867587,0.0010293173404872,3.70244933239813,3.3188607470348632,4.117269361949121,3.70244933239813,2.6458147279873168,0.7146120015296966,-0.0002862760789037,0.2344202399253845,0.1840453822165727,0.2770606055855751
191eec5147aa8c9e71d73cd2ec624c48813a4911,1.0,0.0013293565174028,0.0012456175367309,0.0013859274409596,5.317426069611353,4.98247014692385,5.543709763838684,5.317426069611353,4.630518405044193,0.8708195176435494,-3.805691775963743e-05,0.0159540642052888,0.0080879276036284,0.0220749008934944
192820291e2e224c11970537b1b884d83c4dd5b7,1.0,0.001913364311077,0.0017618045646464,0.0020889103370774,7.653457244308158,7.047218258585671,8.35564134830987,7.653457244308158,4.00891739510225,0.5238047678496752,-0.0004969627841512,0.1660985350608825,0.0851860614493489,0.2351419389247894
