customer_id,has_pv_prob,pv_capacity_mean,pv_capacity_ci_lower,pv_capacity_ci_upper,pv_capacity_kwp,pv_capacity_kwp_ci_lower,pv_capacity_kwp_ci_upper,pv_capacity_kwp_regression_only,pv_capacity_kwp_floor,floor_to_reg_ratio,demand_rad_correction,sc_share_mean,sc_share_ci_lower,sc_share_ci_upper
bbeb5086c34bf9343d6302c34eb91be9ed570971,0.0,1.6716636196392094e-05,1.560325910215156e-05,1.812489575821003e-05,0.06686654478556837,0.062413036408606244,0.07249958303284011,0.06686654478556837,0.0,0.0,-1.6716636196392094e-05,1.0,1.0,1.0
bbef1122959e5c9129a66f897af3ca4ff994dd2d,1.0,0.0005232065727148982,0.0004044361924682517,0.0006337557217598866,2.092826290859593,1.617744769873007,2.5350228870395464,2.092826290859593,1.0252670568778275,0.4898959179534754,-0.000163999184675996,0.2453882396221161,0.0,0.4691624566912651
bbef93a08b0db20d3a3fb75f131f0373a80f6475,0.0,0.0003846621602379151,0.00034944700795914963,0.0004185685431285871,1.5386486409516604,1.3977880318365985,1.6742741725143484,1.5386486409516604,0.0,0.0,-0.0003846621602379151,1.0,1.0,1.0
bbf0afae3c733e6113cbc24013e6430687968ada,1.0,0.0013268079191579105,0.0011719538882402907,0.0015266198851340627,5.307231676631642,4.687815552961163,6.106479540536251,5.307231676631642,5.997103395272446,1.1299871120528597,-0.0002626847303383996,0.19237297773361206,0.15813013426959516,0.22717526517808437
bbf5040e90b94a37b6a8e1127cf84db33232cd10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.010772325318271e-05,,1.0,1.0
bbf9da33b902c1d744ff2a2d731e7e16e32d83ed,1.0,0.0023860736342363334,0.0020796414786204195,0.0026567532664719265,9.544294536945333,8.318565914481677,10.627013065887706,9.544294536945333,7.749707637761878,0.811972808232528,-0.00019220599207672164,0.12299225479364395,0.02907316889613867,0.19272587299346924
bbfa9a1c697d200fb63611ed5a8fb75303864214,1.0,0.0009944437822892633,0.0009896479941801093,0.0014454023816492772,3.9777751291570533,3.958591976720437,5.781609526597109,3.9777751291570533,5.471160409725435,1.375432303757415,-6.098127769805959e-05,0.0,0.0,0.03146846634335814
bbfe81536318f500e14f6c70fe33d5fa2d9b4025,0.0,0.0,0.0,1.10489146578435e-06,0.0,0.0,0.0044195658631374,0.0,0.0,,9.95534990082303e-07,1.0,1.0,1.0
bc050fb129cf6d4cfded1fbd311b687e86c21d5b,0.0,1.6631022930769423e-06,3.883931794250736e-08,3.153073063851842e-06,0.006652409172307769,0.00015535727177002942,0.012612292255407368,0.006652409172307769,0.0,0.0,-1.6631022930769423e-06,1.0,1.0,1.0
bc09611d9e90b78a8be5342aca4b23c8c1752ede,1.0,0.0024290043227023733,0.002274815095492696,0.002590612684296381,9.716017290809493,9.099260381970785,10.362450737185522,9.716017290809493,6.472495430249058,0.6661675495752232,-0.0003597948472611315,0.11590970307588577,0.06037017116323114,0.1576793074607849
bc0d3d141f3c9e51656727a60710cc7267cfeed2,1.0,0.003733469482673624,0.00331009413542788,0.004783307901736854,14.933877930694495,13.24037654171152,19.133231606947415,14.933877930694495,18.85934535043294,1.262856535854642,-1.7176586730259273e-05,0.1423846036195755,0.005266998521983626,0.22261964343488214
bc0dd1ea95ee269baa32d190fcf0268eb0ae6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0973159624333362e-05,1.0,1.0,1.0
bc13e1927e3e2f952d29a4ecf14a898e40823bfd,1.0,0.0019003702468787741,0.0018086404027002846,0.0020250001353906617,7.601480987515097,7.234561610801139,8.100000541562647,7.601480987515097,5.452913398613785,0.7173488176277512,-0.00010797887879541856,0.10417041927576065,0.0771952135488391,0.13835649713873863
bc14e8d6470ea5ccad6388eff27da2243f011475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0005478957466916619,,1.0,1.0
bc18520582278e36a611ed67068dde4aff65646b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.384908777589822e-06,1.0,1.0,1.0
bc1c3820dc8eb4d9ac6b62fee541c87fefd9f627,1.0,0.00063562466871321,0.0005668381684812873,0.000720614488128167,2.54249867485284,2.267352673925149,2.882457952512668,2.54249867485284,2.765854087986004,1.0878487825155274,-2.140717220130146e-05,0.12041681259870529,0.044019654206931595,0.1529074352234602
bc1fce1f61ad97f57f0e029196d427390e05f99b,1.0,0.001891874494201586,0.0014790475200951003,0.0022845741434085686,7.567497976806345,5.916190080380401,9.138296573634275,7.567497976806345,5.081640198823328,0.6715086299855074,-0.00012962351095621537,0.16036838293075562,0.0,0.267589058727026
bc1ff287108bd70f0966e2e5fac472bbbb949d5d,1.0,0.0010398792432543213,0.000942586563469145,0.0011572935625449442,4.159516973017285,3.7703462538765797,4.629174250179777,4.159516973017285,1.8721703802851972,0.45009321813805164,-0.00038267815218973435,0.3357483446598053,0.23768158480525017,0.4157345503568649
bc2133be74f529e455621b2e2f9b1d3c381f27b5,1.0,0.003742217137672853,0.0033700401027474043,0.0039726351275314545,14.968868550691413,13.480160410989617,15.890540510125819,14.968868550691413,13.154198592997945,0.8787703992757924,-1.482708386688042e-05,0.005907202605158091,0.0012622810376342387,0.010222854535095392
bc2382ccbbf2c448b16df06fa697d22687f1b217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.96745385437043e-06,1.0,1.0,1.0
bc27115b90d8911c69548feea7d1bf4dad0724b6,0.0,7.58485236478122e-06,2.7371768044438613e-06,1.3026732959454993e-05,0.030339409459124878,0.010948707217775445,0.052106931837819975,0.030339409459124878,0.0,0.0,-7.58485236478122e-06,,1.0,1.0
bc29a43ee8781e6e7e80f8a7cfec8770c467893c,1.0,0.0006826928427510554,0.0006612183322860205,0.000702669902861925,2.7307713710042214,2.6448733291440822,2.8106796114477,1.678928526035991,2.7307713710042214,1.626496499795419,-6.263274522010538e-06,0.03268436715006828,0.016939355013892054,0.045855862647295
bc30f7ca6c01790554352ac3bf6201533919d3e2,1.0,0.0032958646732335205,0.0022994247099956343,0.003408598651616045,13.183458692934082,9.197698839982538,13.63439460646418,8.500968360618296,13.183458692934082,1.550818463695025,-1.6229259561799778e-05,0.023538444191217422,0.018594600725919008,0.030437530251219865
bc34249e57102101a14ea48dc487f6edc0f59f68,0.0,3.4942951215206823e-06,7.092628124872861e-07,7.490731680084951e-06,0.013977180486082728,0.0028370512499491444,0.029962926720339806,0.013977180486082728,0.0,0.0,-3.4942951215206823e-06,1.0,1.0,1.0
bc37336d244cc1c38d87eb6bebf1554ef5a53c5b,1.0,0.0015561556192874404,0.0014783557058565097,0.0016317314831740307,6.224622477149762,5.913422823426039,6.526925932696122,6.224622477149762,4.051808792977722,0.6509324553981681,-0.00011048667533791538,0.08536075800657272,0.013019296433776618,0.17071067914366717
bc44eba10d9303418e5d51b0391124b424620eba,1.0,0.002575312671498296,0.0023381022760905878,0.0028125856460848057,10.301250685993184,9.352409104362351,11.250342584339222,10.301250685993184,2.617356937830325,0.25408147200894715,-0.000637785960715024,0.5534295439720154,0.3974005065858364,0.6222600966691971
bc45d4395d36559bfd1b9be335d0664e1f84d00d,1.0,0.0005221767554237459,0.0004463745873229813,0.0006246534969328552,2.0887070216949835,1.7854983492919252,2.498613987731421,2.0887070216949835,2.2669329531383924,1.08532835366196,-6.718874770508895e-06,0.30791333317756653,0.2675390563905239,0.3581521108746528
bc46b86fbb4de7293f6dad2327ebde8eb204d6bf,1.0,0.0012815974586189833,0.0011995101153903058,0.0013295717644323036,5.126389834475933,4.798040461561223,5.318287057729214,5.126389834475933,4.969976550092047,0.9694886090534947,-3.924874441319091e-05,0.07482422888278961,0.05282680597156286,0.10769220720976591
bc496b75c3ed185fd52aa3b2170b5f710b193590,0.0,8.837874765937637e-07,0.0,2.691065595757743e-06,0.003535149906375055,0.0,0.010764262383030973,0.003535149906375055,0.0,0.0,-8.837874765937637e-07,,1.0,1.0
bc49c8ccb1f9120934ed9940981b7627cecb348a,0.0,1.7363986133259093e-05,1.627917456004589e-05,1.859993841907769e-05,0.06945594453303637,0.06511669824018355,0.07439975367631077,0.06945594453303637,0.0,0.0,-1.7363986133259093e-05,1.0,1.0,1.0
bc4f73d462e2b65f8587dfbc3673c64a85fe232c,1.0,0.002482665429688536,0.002320522565033204,0.0026922028234805913,9.930661718754143,9.282090260132817,10.768811293922365,9.930661718754143,7.413783523659023,0.7465548352793074,-0.0003147792596303338,0.0892912745475769,0.058089923858642575,0.11476839687675237
bc4f7694cb39c0f25119eb36991f98a814c738b7,0.0,0.0,0.0,2.6493409347410266e-06,0.0,0.0,0.010597363738964107,0.0,0.0,,2.4677331976007375e-06,1.0,1.0,1.0
bc50d7fbbb711895108d48abd54b23a91ce3008f,1.0,0.002601988420444506,0.0024741161792180043,0.002729806047579589,10.407953681778023,9.896464716872018,10.919224190318356,10.407953681778023,13.630463176414386,1.3096198919753312,-0.00026193161623263195,0.04900088906288147,0.0371872441843152,0.06028632773086428
bc52bea03faabeed4fc3c589ea3b5101ce239e1b,1.0,0.0012443554391362677,0.0011443804398683138,0.0013370635892358451,4.977421756545071,4.577521759473255,5.3482543569433805,4.977421756545071,4.264736570392814,0.8568163959151924,-9.295189902136174e-06,0.01593184284865856,0.0,0.036654914543032636
