id_customer,source_file,label,prob_has_ac
4d2592b0720f996b10f15c04429877034ba3ccc9,data_0_1_4.snappy,no_ac,0.5312160277181888
9dc004529db629edf6eb3f43a1448da8e111492f,data_1_3_5.snappy,no_ac,0.5312138737407176
18575d19ceec98466ed9ee81cb5b13debf203704,data_3_3_3.snappy,no_ac,0.5311955327860716
5f916480c7c0d3310709100e03bbe9db6ddf13ba,data_0_1_6.snappy,no_ac,0.5311870213345393
8afacbc2820eb6040d659af7d8d1d704ba3e6a3d,data_2_5_5.snappy,no_ac,0.5311867703328601
0f2c0546d2fe2f9b8a3cc0157e1a418998f8003c,data_2_2_2.snappy,no_ac,0.5311512220068878
a930679a6717a34edc4df9b4edc9e5d3e5b0fbba,data_1_1_1.snappy,no_ac,0.5311356771803144
29b4f4ace1526e966ef9c371e8f2d2f40a9cd162,data_2_4_3.snappy,no_ac,0.5310616089428752
12feffed3e470db9a9dc507af64a15ba9d8cff54,data_3_1_3.snappy,no_ac,0.5310458075827585
0ca93640310515d402429e0db4e97db370c690c3,data_1_7_1.snappy,no_ac,0.5309874295563386
f5fd3963342a9fce5285c4d10483d82ed85b70cb,data_3_5_5.snappy,no_ac,0.5309857169475071
c1f3cf650e1ac71c140dc21ace77189d2f2e7e13,data_2_5_3.snappy,no_ac,0.530981492262419
3d15ad94b424730cf22f17d4bf5fb0502abc3d50,data_3_7_7.snappy,no_ac,0.5309722791954794
8acb846323df19ea1354250adde3d380c2533c88,data_2_5_5.snappy,no_ac,0.5309286526620415
70c47d9569c541fad814ce5464be4234f5f1d70a,data_1_1_4.snappy,no_ac,0.5309248196282599
609f3531688f11362b41089f5af0d8720901366c,data_1_4_5.snappy,no_ac,0.5308610665576351
055fedf07b007498210f9ba465d3b07422b056e2,data_2_6_1.snappy,no_ac,0.5308313195250478
01a9aaf9d7c7ac31055fb807a9566d902a776e8b,data_2_3_3.snappy,no_ac,0.5308011344394115
71b5ba49e977b7e23202bd1971e071bbefda3ed9,data_1_1_5.snappy,no_ac,0.5307942655013612
bb68ad5ecbeb7d7b130a0043e901470469cae74e,data_3_1_2.snappy,no_ac,0.5307703929026398
d249eb6adb56930dbe6a8701e012d047b1ab0ff5,data_3_4_6.snappy,no_ac,0.5307235996447512
68de6fc2c88697e86a394a70da18dba2984909f4,data_2_0_0.snappy,no_ac,0.5305627584158215
dd1d0f61b64cf3229b115a588be9604e65755b2e,data_2_2_5.snappy,no_ac,0.5305440672322804
28dca0327549b28ffa702af38ccd019ac3ba6ce4,data_1_7_3.snappy,no_ac,0.5305092937637031
ff3221f8b6c24b7c282d608be7526f735bf55785,data_3_1_3.snappy,no_ac,0.5304529063571957
b4db8a725ef59d567bec44d9f93cba109a2c5e52,data_2_3_4.snappy,no_ac,0.5304317136065194
f8b7ef891be41880e2aad0947c5c22684bec040e,data_3_3_5.snappy,no_ac,0.5303906980702177
d0195e887c691da4e70d7f5e4157b2bab6f140f1,data_3_2_3.snappy,no_ac,0.530371546474363
2d992def29d9b970266cdceace98a77a68def344,data_2_4_1.snappy,no_ac,0.5303356817766862
ad5869c6d3e7ec276b117458ae09de14e77163ff,data_1_7_6.snappy,no_ac,0.5303305308114483
01a435bf5a193c94a5b2591a79c0e2b34fb5f929,data_2_3_3.snappy,no_ac,0.5303245424331423
ec6a0598463e3a7873e415172bc26fc75087449a,data_0_4_6.snappy,no_ac,0.530304813429589
9046d2c010fa9ef6871ada9f85e39eec27381d00,data_2_5_7.snappy,no_ac,0.5301883439073278
7e07c602d001a20570eda809bb441112753474c7,data_2_6_7.snappy,no_ac,0.5301303681044929
e62ffddd82de89713b9c9fd35e3a84f6ea4b8f32,data_0_4_8.snappy,no_ac,0.5301277099677821
85c55af459b881a5cf4ed45b3009b2e7d9750706,data_3_5_2.snappy,no_ac,0.5300920348614399
d3bd2faabb8044cf4d5602ada511112b51b73b4b,data_2_5_3.snappy,no_ac,0.5300838512915691
cd796cc059de3f26698fa0fd6607bbf043687dc3,data_1_5_5.snappy,no_ac,0.5299774031887093
51ad85b902ffb26ddaab7f7ca8287d940871dcbe,data_0_1_3.snappy,no_ac,0.5299702254108245
b34d4ea34ec548b95d676a3fb3f61768c970b096,data_0_5_6.snappy,no_ac,0.5299500849601442
1d286bc3001e046ad0af5fce087535761cc056b2,data_2_5_1.snappy,no_ac,0.5299240925663073
d6bcfeab16f398312977f3093f36521819054ff6,data_0_2_6.snappy,no_ac,0.5299090772566476
14bc128ce3510d01d18376f9949c013763a8291a,data_3_6_4.snappy,no_ac,0.5298967094415816
3a2e97668aeb7072c019126ee7ddf1d8907fb9c7,data_1_1_2.snappy,no_ac,0.5298790243063524
af36a2da9547f8250c2248f16405cd0f50997e2b,data_3_6_3.snappy,no_ac,0.529873839432484
7c577a739d23d6a3c298f4697ca3783f64888dd1,data_2_6_6.snappy,no_ac,0.5298463422780948
d9d21e96798e25b5cd24a26882d73314d747931e,data_0_5_3.snappy,no_ac,0.5298425093199903
e13990cdc775579cabc66b4923252c3e1b69dfff,data_1_5_5.snappy,no_ac,0.5298231934723386
348c9ce0621121e8bbe621ba62304b38874333d5,data_2_4_0.snappy,no_ac,0.5298134943613285
de0956b5d6d5a2d7c687029a141baa60f64b8083,data_0_0_3.snappy,no_ac,0.5297997386858381
bb7c076a7d15521b4d21a1b863e4c673b6366618,data_3_1_2.snappy,no_ac,0.5297974779596902
10a4ce9bda2de3f469a3bcbeaf40cf568842352a,data_0_5_0.snappy,no_ac,0.5297673565533724
78a5c9711849a17501a1f83dd7dd2b0655a4bf93,data_3_7_1.snappy,no_ac,0.5297307217548425
00ea9bc5ca72b41d7459baf8496a0bbd6f560c62,data_2_3_2.snappy,no_ac,0.5297071945303368
bdfc1d2f04695a4491fba7a978402786fbe914cb,data_1_4_4.snappy,no_ac,0.529675860321507
9be3184fd286419af5e1b88d89a1424aeca6c0aa,data_3_0_2.snappy,no_ac,0.5296331204999821
11887b63df97d63489d102d3376eec41336aec78,data_0_5_1.snappy,no_ac,0.529620922784293
df0d75a1b7a6d4bc28145c9a35819f578adf5c5b,data_0_0_3.snappy,no_ac,0.5295902692225084
bef9eb06881aa153abe00a51cce87741b07a74b7,data_1_4_5.snappy,no_ac,0.5295869884909632
14526457d104d5c5cf5fee15df85b3a21aeddf44,data_3_6_4.snappy,no_ac,0.5295839034921355
c520d10389fb2402c39e8aad88f82fdf9565fb81,data_0_7_4.snappy,no_ac,0.5295802746691917
247ccca3345e565f9fcfb0189598d81a87c3b9fe,data_1_4_1.snappy,no_ac,0.529498020572603
a8c87f560ab9936467dae1873a1439e570c01d55,data_1_1_1.snappy,no_ac,0.5294653259494179
e6f199ca3766e0a6919442f0fa4e58a37fc78efb,data_3_4_3.snappy,no_ac,0.5294404946327992
1d48852cbe2401953aeb2dc005b7849f43b89049,data_2_5_1.snappy,no_ac,0.529425606370988
2c1137de5890e931136235ab414ad9522996297b,data_3_7_3.snappy,no_ac,0.5294176936059068
1805436569e23aac3a304ad3f6c2d4dafddc5f8f,data_3_2_2.snappy,no_ac,0.5294078037644327
b478e8e5ecedd210f607b64f364b5a03fe5e09cc,data_2_3_4.snappy,no_ac,0.5294031738790186
d302695e6522f5a65df421e21e125ebf3d09d056,data_3_4_7.snappy,no_ac,0.5293808030610014
0a975f13aa41f339708b5f616c1b6952abd486cf,data_2_3_0.snappy,no_ac,0.5293508336008805
83784e659f37a82f49ef7e0dba34530d07540b72,data_3_3_0.snappy,no_ac,0.5293349444840512
b79f4ac1757de63a67df0dcbbd4649defdfea1b3,data_0_2_4.snappy,no_ac,0.529311799538618
21a7a82bca88d2d9fdc1144c416653643cc17e6b,data_1_6_5.snappy,no_ac,0.5293084060128092
4f68df52aa663a1623aef2e1e0a3ee901b7fb61d,data_3_6_0.snappy,no_ac,0.5292113011221078
d308bae777771723a93916436a375e949997ddde,data_3_4_7.snappy,no_ac,0.5291970832548644
d27c6c40fc73d9427a1efbe6aa4b30e7e5353081,data_3_4_7.snappy,no_ac,0.5291912853502513
69825572e0346b78569ce4660029bfa380bcf1c9,data_2_0_0.snappy,no_ac,0.5291227772612622
61f934ef41bb0f090d7ad7d7800be01a3e0d8448,data_1_4_7.snappy,no_ac,0.5290972397640743
538f1607d499504cfbfa1cfa3b41dfdd4dd8f819,data_0_1_4.snappy,no_ac,0.5290716861540744
8441ad6183363b3d8bddddc755bf13e9d4d128fd,data_3_3_1.snappy,no_ac,0.5290561123674169
fc34065b490576939faf247dd955ac5397c89b15,data_2_1_5.snappy,no_ac,0.5290435599222716
cc36e8b7f47c2e3339205bb2ff0076fc8d3c8073,data_0_3_4.snappy,no_ac,0.5290319673502208
77b2bafc8aa1df6268b43efbc8d9cd094b2601bd,data_3_0_3.snappy,no_ac,0.5290164335810127
c4e047a86aea81fd24528cf42d6307887d4d78d1,data_0_7_4.snappy,no_ac,0.528857105795515
382eae333842da85d3fbd46c1c2f363a9e56e7aa,data_1_1_6.snappy,no_ac,0.528849611738857
ae5038834f53e8d941f9eaae9dffdb429b398f9e,data_3_6_2.snappy,no_ac,0.5288472598097057
4726fc33f09738d5addffb44a3693bf898c2929a,data_3_0_4.snappy,no_ac,0.528787391687422
74dc8e435fd9cc7055d8d95b256c666ca122a0eb,data_0_0_1.snappy,no_ac,0.5287387287389196
818306d45f0608a17f496d4b412af089f9536528,data_0_7_5.snappy,no_ac,0.5287202760074309
19c39a0bc1dddcf6396f45ecd53cd3cd817a8d4c,data_3_3_5.snappy,no_ac,0.5286746304551095
0db7c37a4d116b2bd86ba76f932659aa59a7d908,data_1_7_2.snappy,no_ac,0.528559479596952
e923fde726d91e69f981b8b38c0152e12541c71c,data_3_2_6.snappy,no_ac,0.5285254685149113
a7a1b0f4fd269f5b5cf8e54b08e80e5ed1cf2f14,data_0_4_2.snappy,no_ac,0.5285169257852439
c62b0c9889585b80ec623529adb5905d2ea1ac9c,data_1_7_4.snappy,no_ac,0.5284684054616539
4875b261b71aa304609f9119c17352af8c1eeb82,data_3_0_5.snappy,no_ac,0.5284261712807664
824127df8136cf0724e797a9e9c39bc2c8973a6d,data_0_7_6.snappy,no_ac,0.5283288829724563
e6168c81ad15b62904cf0658ed78c73dc9fc2a7b,data_0_4_8.snappy,no_ac,0.5282956909717068
152b7397ca130833469ced81012f8fcf3850f39d,data_3_6_5.snappy,no_ac,0.5282905090928502
b31d1afbfb1cb86afc064ecc6c5719b4a7b6ac9d,data_0_5_6.snappy,no_ac,0.5282758949838194
afb3631a5daf20c5595f51e7a893839766b0069a,data_1_3_0.snappy,no_ac,0.528216955577155
00ba24576367ae07537da19ba7afac436d35981d,data_2_3_2.snappy,no_ac,0.5281011009633425
0fa98c1545b092c219ee688ea2ec29f97b998cfc,data_3_2_0.snappy,no_ac,0.5280873067102455
ccde5d352c65c1dc8561e0a64447cfd916d992a5,data_0_3_4.snappy,no_ac,0.5280615846439006
1a26695758029e46460ddaec2799f8b2225628be,data_3_5_3.snappy,no_ac,0.5280597887425968
6d1cb0125950f0f39c89a5660b4741e4c172f876,data_1_0_1.snappy,no_ac,0.5280494390094534
39147162a6f7ab2c2e28ae22f98abe81b23f91a7,data_1_1_6.snappy,no_ac,0.5280450312554434
2e735cc8aa07a1fc1d362e817dce0160661bb45a,data_2_4_2.snappy,no_ac,0.5280428689506939
d0ec6dd2c73facfd05700f805bdd6c0958b57de3,data_3_2_4.snappy,no_ac,0.5280048794032812
7b58179a66b758a46fb933b3fdbfbf3e0a8b384a,data_2_2_3.snappy,no_ac,0.5279790613827992
6611110b788c226a00596bd6ec61ac58023dd33a,data_2_1_0.snappy,no_ac,0.5279294505920537
57bca438e838f51a08ccdadf90081edb55478d6a,data_1_3_0.snappy,no_ac,0.5278998787719433
84a3f247c0e570a8b8bf237a40cfd37cc08007b2,data_3_5_1.snappy,no_ac,0.5278834939483741
159683c4b781073fb26e083e4f457eed5b826bb1,data_0_1_0.snappy,no_ac,0.5278758876181068
80f8802b51e3b1e815d7e7bab808884dac1a15b7,data_0_7_5.snappy,no_ac,0.5278458350240035
6b5345d14afd8bcc5bc2454f78cc3f2bfe8be151,data_1_5_2.snappy,no_ac,0.5278375946044739
5eca516c757053500b9f8716d4bb7afbefb22fb4,data_2_1_4.snappy,no_ac,0.5278172477726427
a08d7cf6931349d04e5b05d956c77fbdf5a359b0,data_1_0_5.snappy,no_ac,0.5277743573333279
e7c5de7e2b001b8ef9a0c3a3cb310a2416194188,data_3_2_4.snappy,no_ac,0.5277452462144288
5910f0f3af1892fdaab79c92f44bc06be0576b64,data_1_3_2.snappy,no_ac,0.5277449079982787
33ba0df59da486e89dd492531530ccce75edf0f0,data_2_4_0.snappy,no_ac,0.5277370484396339
71637c0469c11c8d5163f6eb4f0c543af95967dc,data_1_1_4.snappy,no_ac,0.5276891784035691
c45222b03d90ccb6ff959f0bd202a2019ebf2b60,data_0_7_3.snappy,no_ac,0.5276637350464587
77703f43ca754b73f3c37e89bc80bbf13585d116,data_3_0_3.snappy,no_ac,0.5276392243388279
e03d638b99797f8c50abdf39c4d4899ac8cc6cc8,data_1_5_4.snappy,no_ac,0.5276051266284896
be02355b1cfdf2d5d10709827663dfdcee00ae43,data_1_4_4.snappy,no_ac,0.5275235365189134
c6d0f1f90acfb7813d3f601a154dd5804133c107,data_1_7_5.snappy,no_ac,0.52750769728646
4268836a555c84b553e60a03fe80d7f3d535f7ba,data_0_3_6.snappy,no_ac,0.5274579276249054
57e7f99f66d93e78a98a640cafce6402459fc713,data_1_3_1.snappy,no_ac,0.5274218336945597
126343a8a693220b4b0b45ce8b97ab5a94f69401,data_3_1_2.snappy,no_ac,0.5274165767963183
a065745a149fecdc6b77b781ecf7d53cf6fc7acb,data_1_0_5.snappy,no_ac,0.5274034143243033
3d33b25a58fdea4d9deb688562be774ded48d2a3,data_3_7_7.snappy,no_ac,0.5273734209954664
6bc51df83d71fe84b444ba32fb07e35c0a22e990,data_1_5_3.snappy,no_ac,0.5273655957560018
472c361712e1aecfb3a207bdd490fc6478d03775,data_3_0_4.snappy,no_ac,0.5273454689858104
60e80d70a02ee0bd923e1b5396631609f756016f,data_1_4_6.snappy,no_ac,0.5273309554390816
4b9596df0df2a89b1f36f337f0125fa0703d09be,data_0_6_3.snappy,no_ac,0.5273006522737032
a283352fd3bdf46d51a7683a991b6148bfa83b46,data_0_6_5.snappy,no_ac,0.5272823989140596
35a112b9cedbf1399bda087893316f9537925c89,data_0_4_0.snappy,no_ac,0.5272666936776157
62c564afaa7d9a948f149c6633f9dd3116a025db,data_0_7_1.snappy,no_ac,0.5272503306827067
26717a9abbc24860cf2f7299eee1b8577b122d6e,data_0_2_2.snappy,no_ac,0.5272101373030055
084be0fb6118aeead6f1b1034637eee82171489f,data_2_2_0.snappy,no_ac,0.5271798964695336
c09bd6b109f8da87f44ee5f8cb987f52db08b4b9,data_2_5_2.snappy,no_ac,0.5271687714017149
5dada7bbf163d1c06eb9810868c3222ca21eadf3,data_0_5_3.snappy,no_ac,0.527144803720636
18c6a66f4b2b0e1fecc9ae056115b033ce654151,data_3_3_4.snappy,no_ac,0.5271441428006953
0eb8e1e92236df9f8d7c6f1418aa66e15a0bf4c0,data_2_2_1.snappy,no_ac,0.5271291982508322
66a18788fa8fdbd8c95e284436dcff6cbacd6ce6,data_2_1_0.snappy,no_ac,0.5271066886770526
030a5a57da8229781fb8bb97c248d5b2b13c243d,data_0_6_1.snappy,no_ac,0.5270299840582826
ea5a21d6486f1337f49fc423379718553b853249,data_2_6_4.snappy,no_ac,0.5269714522234865
dce8cbf0e0fd45e5d40207db7648f3a850cb6958,data_2_2_5.snappy,no_ac,0.5269611164988333
2440701b83a6e614e7c5b626b8fa50c1557dd8da,data_1_4_1.snappy,no_ac,0.526944048678437
62597174db94f5da5b3163039cf5ce3db67858f1,data_0_7_1.snappy,no_ac,0.5269394976472437
3170bd17ffa7e46a090689c004e75f27009b5d81,data_1_5_1.snappy,no_ac,0.5268740383363555
b1df2b257c7a772fe3780d5e953c0cd33ece9283,data_3_5_8.snappy,no_ac,0.5268072930009067
b03974a3bb1d05832af831415e8d0b9e7a74c633,data_3_5_6.snappy,no_ac,0.526792850474671
bd208ca30ee5ed3f90dee120ee48c22aa9e00a5b,data_2_0_6.snappy,no_ac,0.5267484635869458
016f5ee60123c384f2fc1d3bc470e4542999d03f,data_2_3_2.snappy,no_ac,0.5267414872466236
1da6560c412e06552e1a4ab6dce403d7ca397ad6,data_3_7_5.snappy,no_ac,0.5266749238079103
5b60731bbfda2552147827b442e26bec858c141a,data_3_7_0.snappy,no_ac,0.5266672659422853
887c6ad40059dfe5ba61a2756d5e48ff2403a89e,data_3_1_0.snappy,no_ac,0.5266643201031713
e4b241310dc7c2ba2d283f08f7fa192689eaf1d9,data_3_1_6.snappy,no_ac,0.526659482679997
f7d949708f04bc3c2dce01e30c4a9a23efda6c4f,data_2_6_6.snappy,no_ac,0.5265579445150713
13bbd589dce926fbafb295b5f21be24452dfebee,data_3_1_3.snappy,no_ac,0.5265351523785409
32dcfadb30386a238c31e98636d066aaa6cc8d63,data_2_7_1.snappy,no_ac,0.5265126609274753
270092ba6fc083e0bdecaeee0f4e07448eb9c6b2,data_0_0_0.snappy,no_ac,0.5265034468056422
cdc3c08f1f835646c6b0c20d4110ce24ac8dc93d,data_1_5_5.snappy,no_ac,0.5264844857526018
f02d8bebe5b577f3a5ef86b0dd0131c8547fc8ae,data_1_3_4.snappy,no_ac,0.5263951290866975
ef8b0cd4339c62d1d1abaa97c025d6f23f25ccd0,data_3_6_2.snappy,no_ac,0.5263627044948698
37aac2d408dd368dcc3aee55d7bc2b410ed8e3ca,data_1_1_0.snappy,no_ac,0.5263462374151464
c45e5e53399a7e565cd2cce21d69f9dbc9562628,data_0_7_3.snappy,no_ac,0.5263138422345773
8152f1f9b7387df01eed12943c10b3742721e8a2,data_0_7_5.snappy,no_ac,0.5262835089478227
05661e7a8578c9eba0b2754b9e594cb896e41bca,data_2_6_1.snappy,no_ac,0.526257144769506
aaa6f724d60e60fd1633002d289e0237417f08da,data_2_4_5.snappy,no_ac,0.526251752900723
3d2c91760a1e680c460d564b9d6351c05907d339,data_3_7_7.snappy,no_ac,0.5262417471796271
1f23ac0fd6dc575b849cc1421afa01c0c457986e,data_2_4_4.snappy,no_ac,0.5262370305430909
f4560f96eb2685af292a2ef8e75f61454de860e0,data_2_7_4.snappy,no_ac,0.5262328260033402
690737158bfcd48591f14a92076ea0cdb3425a69,data_2_0_0.snappy,no_ac,0.5262176092528802
feebd045be8015e0c4408af9bada14e6ebad483b,data_3_4_6.snappy,no_ac,0.5261634048680957
3be285dfcf075eb698c323ebbbeedf642d45de2f,data_3_7_6.snappy,no_ac,0.5261516974618389
134a3ce31f20289aa799547f5b991ddc90e32a40,data_3_1_3.snappy,no_ac,0.5261260307202211
b10c9c088add7875cf404d2b509a3bfdc1361693,data_3_5_7.snappy,no_ac,0.526042715038122
850b340f67cefbdba5c5782217ec398100103816,data_3_5_2.snappy,no_ac,0.5260038267518081
1e689b2d73c14964ad30b20b35f6fc719303d62b,data_3_7_6.snappy,no_ac,0.5259393703637939
6fb643d60b4c02ea15c15e955a70abb61988e6a6,data_3_4_3.snappy,no_ac,0.5259200481788471
098dbaca8f9e17b05dc9a95cec785935c669af79,data_1_2_1.snappy,no_ac,0.5258431950742298
c3b44eaee3e81701f4b45ed8b2335709b4b8c169,data_2_7_8.snappy,no_ac,0.5256856835606449
e2fd81d5e57d1d28349f86c763a05cca265bd706,data_3_6_6.snappy,no_ac,0.5256661381042078
73970b668b26ad3ba37e4c2be80e1fbe5470b37a,data_1_3_3.snappy,no_ac,0.5256269042291772
cc59b6f7ec10097e7863d3e9e1b7f4ba6a012ad7,data_0_3_4.snappy,no_ac,0.525577701071543
2f2868fc74d4db2aec2b09ee27661d4e5e9f5c2c,data_2_4_2.snappy,no_ac,0.5255603465312717
164e276dc18196cdc547b616f647adc69c74cf60,data_0_1_0.snappy,no_ac,0.5255201286365483
bb528f3f739c0e4a901f46c9cdb9241f262d3aea,data_3_1_2.snappy,no_ac,0.5254252974726806
8e9c9d31926f1038a3c55895be593a6d20eb8a17,data_2_3_5.snappy,no_ac,0.5254217229355034
1019ea2e5a1cd012ee6e6336567d757129cf828d,data_3_2_0.snappy,no_ac,0.525412150620379
cbed9bcfee4c794e5ae38d3aaedda7d704f35681,data_0_3_3.snappy,no_ac,0.5253847531756398
b93c4542809b9d59d68673d1af2d4ac925029816,data_1_2_5.snappy,no_ac,0.525326488589055
9602b70972efa57d197d1dd10e430188d47e3753,data_3_4_1.snappy,no_ac,0.5252464545340029
64ff6e64e31dff8f8370a7e2e6f57a1cff21fd9a,data_0_7_0.snappy,no_ac,0.5252208861833322
0d2a7e87891571785a1fb94c51c3b13dff512b78,data_1_7_1.snappy,no_ac,0.5252154878115762
64cb324a02ab3372cfc694c822f1f363ca1ee1bb,data_0_7_0.snappy,no_ac,0.5251424256790023
664734ca33faf8818b1a5275b10f2155f674192f,data_2_1_0.snappy,no_ac,0.5251373209525247
289c0d1d572061083bfc5bc111a87a489b19c35e,data_1_7_3.snappy,no_ac,0.5250794683425952
4e00fa3eaf06fdc943c943e0842a6459c7196fb3,data_0_1_5.snappy,no_ac,0.5250781360080092
b1f803efdb70b6e3140e643b214dc37ac8c3ef5c,data_0_5_4.snappy,no_ac,0.5250595383297109
251773ee83dbdf0ec64219c357ecf0e0a1525450,data_0_2_1.snappy,no_ac,0.5250376549091574
ea87a4dd36645182676b420858b15b45fcbfe91b,data_2_6_5.snappy,no_ac,0.525036148920951
ae6ba305e305fa89bb3acce8993d75cf21225940,data_3_6_2.snappy,no_ac,0.52502819724179
83b0e2132a1c336f2be8005db89637f7c762de61,data_3_3_1.snappy,no_ac,0.5250274318248317
9cf0374d5e164a91f0a5db2534272bb581215ccd,data_1_2_2.snappy,no_ac,0.5249926565087372
0fdd66a457263e8d682a5e2c923e4e87ed539501,data_3_2_0.snappy,no_ac,0.5249800268392912
355235eb8467495d8cb80923fa2232f9675a17cc,data_0_4_0.snappy,no_ac,0.5249743869199708
8f7969d030b921651857912f5afba2904333a72b,data_2_3_6.snappy,no_ac,0.5249736334360794
4af011fde1e759011074688a1ea71f8d095fc146,data_0_1_2.snappy,no_ac,0.524929265087266
d9ae0da1d34e9671b2ca69c63f1c1dff69ac8a71,data_0_5_3.snappy,no_ac,0.5249184055336421
b264f15832a4d4cca006a6b81cac818ddaec05bc,data_0_5_5.snappy,no_ac,0.5248624750488109
5873e81f10ace2afcebd66c4773c02f56cbaf648,data_1_3_1.snappy,no_ac,0.5248498479146901
acf48922b0184f96f761b2f439c2b5345b47e830,data_1_7_6.snappy,no_ac,0.5248412147270254
4a27c828590e60413ed0d30ae87a74d9491b78f5,data_0_1_1.snappy,no_ac,0.5248249972388506
81766cd6a7a13d03f1ad9bd21672f5d16212ed10,data_0_7_5.snappy,no_ac,0.5248043533693099
3bc187976f43fdbb7b44e5bac250b9db3e0cbf3a,data_1_1_3.snappy,no_ac,0.5247081514153473
dc81d744987d1e84bcfeb0c9c18e6581800ed3dd,data_2_2_4.snappy,no_ac,0.5246790275229375
975e2622bd6ac0d5c59c59b73ec6937e741661c0,data_2_0_4.snappy,no_ac,0.5246742301493071
80306ab680cfabd6b58729f10d0919fa6fea580f,data_0_6_0.snappy,no_ac,0.5246578527275316
d3ab3d0f222f6e5a6c015c83904f5506bb53d567,data_2_5_3.snappy,no_ac,0.5246270927858951
5b1ee58e0685433b7dd5984ea3521cd27a57a8dc,data_3_7_0.snappy,no_ac,0.5246210743945171
41fa0c3b2c73d6c2b8bd41515f028629ea214af5,data_0_3_6.snappy,no_ac,0.5246090282057163
ce94b6fb3e7d8870b76a1aa810655f2c2ea2deef,data_1_5_6.snappy,no_ac,0.5245329359658295
95be4f9d7bf6dd2614c8e705eede14a2bed72639,data_3_4_1.snappy,no_ac,0.5245178446131145
dd361534a8c503fde4874fcc84084903af2ce2b1,data_2_2_5.snappy,no_ac,0.5244969459760731
a01686ceb8573f915c059495d3808f7709a4e1dc,data_1_7_0.snappy,no_ac,0.5244639153468806
5812040e92f7a55ab7d6713b742e4696bde34d07,data_1_3_1.snappy,no_ac,0.5244609680167436
60fa2dbdeb59a9efda96d52c691165fbe45e3102,data_1_4_6.snappy,no_ac,0.5244092635251733
16e260e572acfd0db120f2b8cef7ae473fdd828e,data_0_1_1.snappy,no_ac,0.5244012210479932
7fa4af85a12eed8f58170d95cfacdc838fc78f7c,data_1_6_3.snappy,no_ac,0.524391265095323
de90f785a5c331f4f574d648c5e459c6a288516d,data_0_0_3.snappy,no_ac,0.5243801205615719
7c15c13a4ba490b3295b74eea6ef9c66efd2fd6c,data_2_2_3.snappy,no_ac,0.5243707183449489
a2b2c268c5c0f2b8cee8d8cfded9a24ff43eccd9,data_0_6_5.snappy,no_ac,0.524334601451761
ed794b1d1a6d25f4637ac6724c6a087f0e675957,data_1_4_2.snappy,no_ac,0.5243011498912555
d235c614dd7f04657288c5aee6dfc0b458774e29,data_3_4_6.snappy,no_ac,0.5242912222362698
c46d7873860cd4175913246f34394501f8edcba4,data_0_7_3.snappy,no_ac,0.5242695094843537
0074b9f8093181ed63713bcd9c2c515293050225,data_2_3_1.snappy,no_ac,0.5242588223835046
66f66c63995f10313738eccf0c8263f41cbcfc05,data_2_1_0.snappy,no_ac,0.5242401874367559
637f552119b31ef2aaa2f315fe379beb284551d5,data_0_7_2.snappy,no_ac,0.5241871940171913
30c1b1950c9850357fc9b27529ee700291ddd314,data_1_5_1.snappy,no_ac,0.524178263946251
93c9bf3c035fcc807640fe59b955de5da384449f,data_2_6_3.snappy,no_ac,0.524150478893648
ee1336430741db538a722fb3423a1c6df9552b72,data_1_4_3.snappy,no_ac,0.5241449685195475
f05d88651c54a720ea7b42f86d557ddd19aa43dd,data_1_3_4.snappy,no_ac,0.5241083050264443
22588a44731d78d3ff2335fcd8e2f247fffee2f9,data_1_6_6.snappy,no_ac,0.5240968077739727
befdd266957b37632c645e56a91df70628457ad6,data_1_4_5.snappy,no_ac,0.5240836153464121
7db187ec61771a10e133e9075a4262b50cbb88e8,data_2_6_7.snappy,no_ac,0.5240817562795325
25cdd44d3f99fe2461e0aa563e48dffe4a350b28,data_0_2_1.snappy,no_ac,0.5240759742124284
9a328906f8cf8ec33dd61dd20b8cecac958de395,data_3_0_0.snappy,no_ac,0.5240601573617534
89f416f78f2afc4cbce7401bc409452f1070c02b,data_3_5_1.snappy,no_ac,0.5240558376443518
a88df12fb8b63ba89a83f79cc914b7fe4455e440,data_1_1_1.snappy,no_ac,0.5240461305514167
2fe07b807e96d6f3c56ba49a01528ba5ea79526f,data_1_5_0.snappy,no_ac,0.5240309266575153
7ee35195fb6716519a2a151dfe61e6e02a2598cc,data_1_6_2.snappy,no_ac,0.5240067024192931
23f95043444cbd195fdf564cf844e5eb9b1f0f16,data_1_4_1.snappy,no_ac,0.5239686838884755
8ac26da2b746b46efd62b689bbc7faa09e5f3fd0,data_2_5_5.snappy,no_ac,0.5239375658122666
d2cedc1da13c02ce9704dfc8e3a251a5e6dc237b,data_3_4_7.snappy,no_ac,0.5239324883737015
9c93518624e9bff85b00a62a882b3feb364e91e6,data_1_2_2.snappy,no_ac,0.5239272480015597
2f3cab34503c1a81d03ffa113ce42dac555400de,data_2_6_1.snappy,no_ac,0.523916208158893
761c5856afa542c0d0ecf30990ca38cabf37f325,data_3_0_2.snappy,no_ac,0.5238997357303045
1f462a8a3b4124c1fb1fc535e70a8c6d5579d630,data_2_4_4.snappy,no_ac,0.5238188485040698
7c3948d48596913c7148148bd2f7bdb9bf145266,data_2_2_4.snappy,no_ac,0.5238010895091711
a6e275c13d1199f085c242c91cdd516c784f698e,data_3_3_2.snappy,no_ac,0.5237833808628003
